allposTime	motoX	motoY	temp	pH	SpCond	dep25	LDO	chlorophyll	rhodamine	SpCond_Stdev	SpCond_CoeffVar	WaterVel1_X_E	WaterVel2_Y_N	WaterVel3_Z_U	VelStDev1_X_E	VelStDev2_Y_N	VelStDev3_Z_U	SignalAmp1	SignalAmp2	SignalAmp3	PercentGoodPings	Heading	Pitch	Roll	HeadingStDev	PitchStDev	RollStDev	MeanTemp	MeanPress	StDevPress	Power	StartLoc	EndLoc	Vel_Magn	Vel_Sal_E	Vel_Sal_N	Vel_Sal_U	VelMagn_Sal	SontekVel_Magn	Vel_Magn_Stdev	Vel_Magn_CoeffVar
2007-08-09 12:33:01.86	6	0	24.7404918032787	8.13573770491803	689.27868852459	-2.97950819672131	8.6316393442623	3.50295081967213	1.86704918032787	23.6848271737703	0.0343617575417397	-11.9786666666667	16.342	-1.85666666666667	0	0	0	153.466666666667	147.8	149.733333333333	0	342.333333333333	-3.84	4.4	0	0	0	24.5326666666667	0	0	11.6	0	0	20.5940173545499	-61.7069921144106	84.1842997384543	-5.61071483028884	105.579362863361	20.3469071414361	1.28148178760379	0.0622259254006439
2007-08-09 12:34:06.73	6	-0.25	24.7472131147541	8.14327868852459	706.032786885246	-2.77147540983607	8.63426229508197	4.52934426229508	1.26475409836066	18.7269566962661	0.0265242026207911	-9.20333333333333	12.0613333333333	-1.53	0	0	0	155.666666666667	151.2	151.066666666667	0	342.62	-3.12	5.81333333333333	0	0	0	24.5346666666667	0	0	11.6	0	0	17.0485161842738	-48.770547123185	63.9157362225761	-4.73370333302108	88.6668004937586	15.2485411178323	3.17063128818108	0.185976964441385
2007-08-09 12:35:11.59	6	-0.5	24.7337096774194	8.16709677419355	698.5	-2.58387096774194	8.62725806451613	5.29225806451613	1.15064516129032	25.6283334497161	0.0366905274870667	-8.92428571428571	12.5278571428571	-1.32785714285714	0	0	0	153.928571428571	149.857142857143	151.285714285714	0	343.392857142857	-1.34285714285714	4.6	0	0	0	24.5307142857143	0	0	11.6	0	0	17.2998478684878	-46.6986963102041	65.5553413306122	-4.06530672653061	89.2274069627577	15.4386943973212	1.72893235576411	0.0999391652982925
2007-08-09 12:36:16.45	6	-0.75	24.7585483870968	8.17274193548387	694.564516129032	-2.35451612903226	8.62629032258065	5.35370967741935	1.08112903225806	12.3628488516702	0.0177994247684452	-7.87769230769231	12.6846153846154	-1.34307692307692	0	0	0	155.461538461538	150.384615384615	152.153846153846	0	341.584615384615	-1.26153846153846	1.81538461538462	0	0	0	24.5476923076923	0	0	11.6	0	0.425769230769231	15.2520367079255	-40.9485873131514	65.9351825792272	-4.08918968422545	78.9157594569926	14.9920431953619	1.85537038937410	0.121647385519993
2007-08-09 12:37:19.56	6	-0.79	24.7642622950820	8.18983606557377	758.803278688525	-2.30672131147541	8.60688524590164	6.43786885245902	1.23163934426230	25.6552916387836	0.0338102013516927	-4.93916666666667	12.64	-2.4225	0	0	0	156.75	151.916666666667	153.083333333333	0	344.316666666667	-1.46666666666667	1.63333333333333	0	0	0	24.5533333333333	0	0	11.6	0	0.35175	14.7061959395292	-28.4733718505855	72.8672354023419	-8.04436205058548	82.1250982951288	13.7852629141091	4.11176595392121	0.279594122832885
2007-08-09 12:38:37.98	8	0	24.8483870967742	8.16741935483871	696.306451612903	-2.96564516129032	8.63790322580645	3.67048387096774	1.87370967741935	10.3092966316138	0.0148056887994268	-11.9086666666667	11.2186666666667	-0.972	0	0	0	152.2	147.533333333333	147.933333333333	0	341.846666666667	-4.10666666666667	4.53333333333333	0	0	0	24.6406666666667	0	0	11.6	0	0	16.8087468955853	-62.0847898747773	58.4875353531183	-2.96666870267281	87.39566734129	16.3896188959828	2.40126628799842	0.142858138260687
2007-08-09 12:39:42.84	8	-0.25	24.8488524590164	8.17016393442623	728.868852459016	-2.76032786885246	8.63803278688525	5.30229508196721	1.28032786885246	32.1846109239784	0.0441569300367217	-7.496	10.5333333333333	-0.727333333333333	0	0	0	153.533333333333	149.733333333333	150.466666666667	0	342.246666666667	-3.49333333333333	5.65333333333333	0	0	0	24.6406666666667	0	0	11.6	0	0	14.6061729059972	-41.2332903853864	57.9407673505074	-2.32168697280250	78.6471528997792	12.9487505531958	2.94322218473086	0.201505363771394
2007-08-09 12:40:47.72	8	-0.5	24.8373770491803	8.18245901639344	755.065573770492	-2.57295081967213	8.62754098360656	6.2955737704918	1.28213114754098	35.9702974005215	0.0476386404705229	-6.12352941176471	10.5352941176471	-0.536470588235294	0	0	0	155.470588235294	152.705882352941	152.470588235294	0	340.994117647059	-2.11764705882353	4.25882352941176	0	0	0	24.6223529411765	0	0	11.6	0	0	13.2210093908200	-35.0990644364237	60.3865748373054	-1.77283392290949	73.6576648195982	12.1974520000743	1.87987502399525	0.142188464467815
2007-08-09 12:41:52.67	8	-0.75	24.86	8.2127868852459	854.377049180328	-2.34180327868852	8.58032786885246	8.26540983606557	1.49655737704918	38.150213601161	0.0446526666859339	-1.21625	7.235625	-0.25625	0	0	0	154.6875	151.375	151.1875	0	340.15625	-3	1.6	0	0	0	24.65125	0	0	11.6	0	0	8.81139572841694	-8.03703673934426	47.8133475495316	-0.95616618501171	55.6881130772796	7.34160726718782	2.06960197583613	0.234877883098772
2007-08-09 12:42:57.47	8	-0.97	24.8833870967742	8.23467741935484	915.66129032258	-2.08806451612903	8.54016129032258	9.55758064516129	1.61919354838710	62.0887634163386	0.0678075660427506	-2.43833333333333	7.04	-3.12388888888889	0	0	0	154	147	140.055555555556	0	338.627777777778	-3.51111111111111	1.82222222222222	0	0	0	24.67	0	0	11.6	0	0.254944444444444	9.22403918166133	-17.4310323827957	50.327191240553	-12.4790844555044	59.9234638869642	8.0787221288127	9.06033183768732	0.982252097942138
2007-08-09 12:44:16.63	10	0	24.9550819672131	8.19688524590164	758.131147540984	-2.96950819672131	8.65475409836066	4.47655737704918	1.88540983606557	29.7452939750341	0.0392350242718739	-10.7586666666667	8.55333333333333	-0.800666666666667	0	0	0	154.466666666667	149.8	149.733333333333	0	341.006666666667	-4.34666666666667	4.61333333333333	0	0	0	24.756	0	0	11.6	0	0	14.0818770776743	-61.9579005284621	49.2576443041374	-2.65645014157689	80.4200391256902	13.7676972172788	4.20521079426694	0.298625728024141
2007-08-09 12:45:21.48	10	-0.25	24.9516393442623	8.19295081967213	796.622950819672	-2.77	8.65901639344262	6.22819672131148	1.41393442622951	48.955477709999	0.0614537626108149	-6.64111111111111	9.13222222222222	-0.471666666666667	0	0	0	156.277777777778	152.388888888889	151.666666666667	0	341.05	-4.2	5.75555555555556	0	0	0	24.7455555555556	0	0	11.6	0	0	12.1682999151144	-40.5007529661202	55.6927703912568	-1.64291057049180	73.4732719698921	11.3015179931997	3.29877775194960	0.271096026146771
2007-08-09 12:46:26.34	10	-0.5	24.9640322580645	8.20790322580645	841.274193548387	-2.57467741935484	8.61935483870968	7.6741935483871	1.45209677419355	41.1969159098896	0.048969665568994	-6.35611111111111	9.98166666666667	-0.470555555555556	0	0	0	155.333333333333	150.444444444444	150.388888888889	0	341.505555555556	-2.71111111111111	4.46666666666667	0	0	0	24.7433333333333	0	0	11.6	0	0	12.6129972956125	-41.2666829101895	64.8053921726574	-1.72932714265233	79.951642159517	11.8429405314769	2.35535792179153	0.186740539666241
2007-08-09 12:47:31.20	10	-0.75	24.9624193548387	8.20870967741936	821.41935483871	-2.33967741935484	8.62774193548387	7.7308064516129	1.40903225806452	39.1275963940662	0.0476341300744601	-2.803125	7.16125	0.0793749999999999	0	0	0	155.875	149.8125	150.9375	0	340.95	-2.8	1.825	0	0	0	24.745	0	0	11.6	0	0	9.67495543278195	-17.7080851970046	45.2395184364055	0.284936907373272	57.3051113153436	7.69072894586397	3.05854865340767	0.316130516017086
2007-08-09 12:48:36.09	10	-1	24.9643548387097	8.23096774193548	914.483870967742	-2.04129032258065	8.59483870967742	9.69693548387097	1.54935483870968	44.7348259594516	0.0489181136810116	-2.26066666666667	6.77133333333333	-1.70666666666667	0	0	0	157.733333333333	153.866666666667	153.666666666667	0	340.3	-3.17333333333333	1.76	0	0	0	24.7506666666667	0	0	11.6	0	0.284466666666667	7.78610004574055	-16.1374537568049	48.3362187578495	-6.80903310353303	53.3973787835311	7.33991008119309	1.47729219388973	0.189734550700758
2007-08-09 12:49:39.64	10	-1.15	25.0238709677419	8.25048387096774	1003.77419354839	-1.85048387096774	8.54516129032258	11.3574193548387	1.84290322580645	42.4694371707616	0.0423097519778131	-2.43571428571429	6.57857142857143	-1.23785714285714	0	0	0	161.714285714286	157.142857142857	157.071428571429	0	343.528571428571	-3.48571428571429	1.74285714285714	0	0	0	24.8028571428571	0	0	11.6142857142857	0	0.0740714285714286	7.68283967885227	-19.3058521632653	52.1427854614878	-5.41359628334431	58.9754454757468	7.123383776589	5.21578478914465	0.678887625821684
2007-08-09 12:51:00.69	12	0	25.0580327868852	8.2139344262295	816.196721311475	-2.97180327868852	8.65590163934426	4.98098360655738	1.86770491803279	10.6376997390275	0.0130332546814629	-6.11375	8.5125	-0.1225	0	0	0	154.4375	148.75	148.1875	0	341.525	-4.375	4.65	0	0	0	24.85875	0	0	11.6	0	0	11.3533669524982	-38.3404699651054	53.3834799555035	-0.436995954098360	68.4716037762665	10.4812022956577	2.54532959844446	0.224191608453596
2007-08-09 12:52:05.55	12	-0.25	25.052131147541	8.20901639344262	835.311475409836	-2.76049180327869	8.65196721311476	7.2560655737705	1.50098360655738	19.3369602778432	0.0231494009684899	-5.366875	6.36625	0.195	0	0	0	155.8125	150.25	150.8125	0	341.63125	-4.55	6.025	0	0	0	24.845	0	0	11.6	0	0	8.85791952507755	-34.5617831183841	40.9975920395784	0.711643284309134	55.4239949234935	8.32889616504642	2.5349751740533	0.286181779691784
2007-08-09 12:53:10.41	12	-0.5	25.1045161290323	8.21290322580645	819.435483870968	-2.56919354838710	8.67354838709677	7.26048387096774	1.405	37.3804634551618	0.0456173355815379	-7.14470588235294	7.58294117647059	-0.132352941176471	0	0	0	157.058823529412	152.235294117647	152.529411764706	0	341.847058823529	-3.38823529411765	4.47058823529412	0	0	0	24.8835294117647	0	0	11.6	0	0	11.8764960516586	-45.0099481333695	47.7707262792084	-0.473986500406614	72.2492693516113	10.4194691003035	2.89462979167824	0.243727592640760
2007-08-09 12:54:15.27	12	-0.75	25.1169354838710	8.2308064516129	940.709677419355	-2.32258064516129	8.64048387096774	9.70790322580645	1.62822580645161	29.0705118446619	0.0309027455999081	-2.89	8.50058823529412	-0.272352941176471	0	0	0	157.235294117647	155.235294117647	154.529411764706	0	341.276470588235	-3.17647058823529	1.74117647058824	0	0	0	24.9070588235294	0	0	11.6	0	0	9.9401164928954	-21.2985691096774	62.6471854679317	-1.11729086603416	70.4477297718896	8.9825540059934	1.87203982713999	0.188331779459326
2007-08-09 12:55:20.13	12	-1	25.1464516129032	8.25048387096774	997.709677419355	-2.03048387096774	8.61	11.4504838709677	1.78677419354839	26.5974158098694	0.0266584723109687	-2.03384615384615	9.09692307692308	-1.03692307692308	0	0	0	160.307692307692	156.923076923077	157.846153846154	0	341.607692307692	-3.26153846153846	1.6	0	0	0	24.9338461538462	0	0	11.6	0	0.368615384615385	9.47364664163205	-16.0117588293513	71.6168910423254	-4.50781674356611	74.018212311136	9.37900576353517	1.46686317878833	0.154836171780166
2007-08-09 12:56:24.98	12	-1.23	25.2188524590164	8.26983606557377	1086.21311475410	-1.72803278688525	8.57065573770492	12.3052459016393	2.02934426229508	32.1512647517421	0.0295994076254738	-0.888461538461538	7.06538461538462	-4.23153846153846	0	0	0	162.769230769231	158.384615384615	159.076923076923	0	344.807692307692	-3.41538461538462	1.32307692307692	0	0	0	25.0007692307692	0	0	11.6	0	0.172076923076923	10.7192872700584	-7.6883047112232	61.1403279416321	-20.0050759335615	81.3322827175113	8.2834136332866	9.11313495952199	0.85016239698858
2007-08-09 12:57:45.16	14	0	25.2193548387097	8.22145161290323	828.806451612903	-2.96080645161290	8.70274193548387	5.26032258064516	1.88983870967742	21.5169309695895	0.0259613458941063	-8.62714285714286	5.28928571428571	-1.37857142857143	0	0	0	155	151.071428571429	151.571428571429	0	341.621428571429	-4.45714285714286	4.42857142857143	0	0	0	25.01	0	0	11.6	0	0	10.4523597800627	-55.0622296084266	33.7585535892034	-4.9924960473996	66.018241912003	10.2129621769872	2.28105155227549	0.218233164593748
2007-08-09 12:58:50.02	14	-0.25	25.2324590163934	8.22475409836066	867.770491803279	-2.7544262295082	8.69901639344262	7.88049180327869	1.57295081967213	42.1767682666746	0.0486035981461281	-7.6764705882353	6.10882352941177	-1.34294117647059	0	0	0	155.882352941176	150.823529411765	150.941176470588	0	341.452941176471	-4.70588235294118	5.83529411764706	0	0	0	25.0194117647059	0	0	11.6	0	0	10.4884702495602	-51.633592246866	41.0892609566056	-5.0883151753134	68.818946945883	9.90199053771496	2.56520054052219	0.244573372425759
2007-08-09 12:59:54.78	14	-0.5	25.2347540983607	8.21901639344262	867.032786885246	-2.55983606557377	8.70229508196721	8.11229508196721	1.49262295081967	25.7345210518963	0.0296811394461168	-5.63823529411765	6.89176470588235	-0.114705882352941	0	0	0	156.411764705882	152.176470588235	151.941176470588	0	340.141176470588	-4.04705882352941	4.32941176470588	0	0	0	25.0170588235294	0	0	11.6	0	0	9.74452271542732	-37.8872858856592	46.3106355176195	-0.434249370987739	63.6924134631639	8.9050140613323	2.70339497004295	0.277427129987906
2007-08-09 13:00:59.73	14	-0.75	25.2440983606557	8.23327868852459	920.672131147541	-2.30950819672131	8.68327868852459	9.81688524590164	1.64590163934426	31.3765949456360	0.0340800963601752	-2.86058823529412	7.10882352941176	0.533529411764706	0	0	0	157.941176470588	152.529411764706	153.764705882353	0	339.858823529412	-3.34117647058824	1.81176470588235	0	0	0	25.0305882352941	0	0	11.6	0	0	8.71366928061014	-20.5760930013500	51.1334739710704	2.14279266036644	58.9696475323281	7.68134042061927	3.23660847144207	0.371440361943073
2007-08-09 13:02:04.66	14	-1	25.2985245901639	8.26311475409836	1054.67213114754	-2.01229508196721	8.64819672131147	11.7381967213115	1.9172131147541	25.7621953719498	0.0244267337792639	-1.77642857142857	9.96857142857143	0.593571428571429	0	0	0	162.214285714286	157.285714285714	157.714285714286	0	340.992857142857	-3.62857142857143	1.8	0	0	0	25.0814285714286	0	0	11.6	0	0.248285714285714	10.7986563884238	-14.8779828457678	83.4889942080964	2.72572559518234	87.0061120439287	10.1429996468863	2.23271278366685	0.206758387650923
2007-08-09 13:03:09.59	14	-1.23	25.4042622950820	8.28639344262295	1133.22950819672	-1.72819672131148	8.63983606557377	13.8716393442623	2.16262295081967	12.4343522048436	0.0109724924341496	-2.83153846153846	8.56846153846154	-4.97	0	0	0	163.615384615385	159.307692307692	158.769230769231	0	342.346153846154	-3.6	1.78461538461538	0	0	0	25.1730769230769	0	0	11.6153846153846	0	0.209230769230769	12.0354414368505	-25.6773026970276	77.7015687971176	-24.5003559606557	95.073024725528	10.3022833971536	9.45165700843788	0.785318682163038
2007-08-09 13:04:29.83	16	0	25.3626229508197	8.22852459016394	819.967213114754	-2.9572131147541	8.75081967213115	5.53032786885246	1.88114754098361	29.4108637599072	0.0358683411842605	-6.14105263157895	5.19894736842105	-0.337368421052632	0	0	0	156.421052631579	151.684210526316	151.263157894737	0	341.157894736842	-4.75789473684210	4.56842105263158	0	0	0	25.1610526315789	0	0	11.6	0	0	8.46139522359837	-38.715981267398	32.7765223653889	-1.20896522006656	53.011899473868	8.053284958013	2.91126477412660	0.344064388578285
2007-08-09 13:05:34.73	16	-0.25	25.3644262295082	8.23016393442623	884.213114754098	-2.75114754098361	8.74131147540984	7.97524590163934	1.62081967213115	8.99650812648693	0.0101745925008010	-6.475	6.06875	-1.306875	0	0	0	155.8125	151.0625	152.6875	0	341.6625	-4.725	6.175	0	0	0	25.1475	0	0	11.6	0	0	9.21569873197521	-44.4915768196721	41.7001168840749	-5.04400177306792	62.5545531762228	8.97013231943236	1.8367335154839	0.199304856734420
2007-08-09 13:06:39.59	16	-0.5	25.3445901639344	8.23	919.409836065574	-2.55131147540984	8.72901639344262	9.25901639344262	1.6	18.9573003081314	0.0206189879251839	-4.03722222222222	6.91111111111111	0.0805555555555555	0	0	0	156.722222222222	152.722222222222	151.888888888889	0	341.894444444444	-4.44444444444444	4.33333333333333	0	0	0	25.1316666666667	0	0	11.6	0	0	8.84732071657096	-28.9946099183971	49.6343673296903	0.323095074681238	60.5455412780304	8.00431816329531	2.11013367971317	0.238505390198064
2007-08-09 13:07:44.45	16	-0.75	25.3780327868852	8.24590163934426	975.131147540984	-2.30672131147541	8.71704918032787	10.7132786885246	1.73852459016393	17.6922538698306	0.0181434609226109	-3.24882352941176	7.2135294117647	0.1	0	0	0	157.882352941176	153.117647058824	153	0	341.547058823529	-3.67058823529412	1.95294117647059	0	0	0	25.1658823529412	0	0	11.6	0	0	9.3141556770862	-24.9296615537126	55.3526054016256	0.425027784543326	66.431509364022	7.91200738748732	3.57987926115399	0.384348231365820
2007-08-09 13:08:49.31	16	-1	25.4574193548387	8.27193548387097	1086.69354838710	-2.00435483870968	8.68967741935484	12.6509677419355	1.99080645161290	22.8857380670729	0.0210599741767498	-1.47214285714286	11.1607142857143	-1.72357142857143	0	0	0	163.642857142857	158.5	159.071428571429	0	342.407142857143	-3.37142857142857	1.6	0	0	0	25.2335714285714	0	0	11.6	0	0.281928571428571	11.5835521748095	-12.7454329493088	96.6265841013825	-8.15193686635945	98.733760152181	11.3885664782084	1.12955968918202	0.0975141020764296
2007-08-09 13:09:52.86	16	-1.11	25.5632258064516	8.29854838709677	1159.72580645161	-1.87096774193548	8.70951612903226	13.1912903225806	2.21838709677419	29.8027225925609	0.0256980765856609	-0.253571428571429	9.46642857142857	-4.45357142857143	0	0	0	162.857142857143	158.071428571429	158	0	343.628571428571	-3.37142857142857	1.62857142857143	0	0	0	25.3371428571429	0	0	11.6	0	0.255	12.1683133118316	-2.35874554707044	88.0576189727452	-22.4616207478604	100.626931283437	10.4647917722588	6.51908332413632	0.535742559964956
2007-08-09 13:11:13.03	18	0	25.4846774193548	8.23129032258065	859.129032258065	-2.95209677419355	8.79532258064516	5.82225806451613	1.88580645161290	18.1843779747016	0.0211660615482953	-8.67842105263158	6.52421052631579	-0.694736842105263	0	0	0	153.894736842105	148.947368421053	149.526315789474	0	341.494736842105	-4.56842105263158	4.65263157894737	0	0	0	25.2789473684211	0	0	11.6	0	0	11.3523608555714	-57.7112632430754	43.3858220123211	-2.60651381227262	75.1089991546513	10.8794749063651	2.04914964874184	0.180504273499743
2007-08-09 13:12:17.89	18	-0.25	25.4765573770492	8.22180327868853	915.11475409836	-2.75049180327869	8.78409836065574	8.86901639344262	1.67803278688525	36.9351225622513	0.0403611922951046	-3.83294117647059	6.04470588235294	0.0847058823529412	0	0	0	156	150.764705882353	151.764705882353	0	341.458823529412	-4.75294117647059	5.69411764705882	0	0	0	25.2558823529412	0	0	11.6	0	0	7.71250120939923	-27.3822509815677	43.182936016972	0.338177971401019	53.5541962972544	7.15800826717469	1.92107597805343	0.249085987268593
2007-08-09 13:13:22.75	18	-0.5	25.5055737704918	8.2288524590164	965.852459016393	-2.55327868852459	8.79508196721311	10.3686885245902	1.7927868852459	43.2611588940063	0.0447906494311384	-4.14529411764706	7.01705882352941	0.0564705882352941	0	0	0	158.470588235294	153.117647058824	153.294117647059	0	340.764705882353	-4.35294117647059	4.18823529411765	0	0	0	25.3017647058824	0	0	11.6	0	0	8.69969825213057	-31.469324733765	53.2705512628186	0.237764103264912	64.3618715345032	8.1502004136099	1.91587211655519	0.220222823945186
2007-08-09 13:14:27.61	18	-0.75	25.5357377049180	8.24147540983606	1000.73770491803	-2.31098360655738	8.78622950819672	10.7247540983607	1.79885245901639	27.9325984227177	0.0279120075974409	-3.85882352941176	10.2111764705882	0.439411764705882	0	0	0	159.529411764706	153.470588235294	153.823529411765	0	341.494117647059	-3.50588235294118	1.71764705882353	0	0	0	25.3282352941176	0	0	11.6	0	0	11.8696751587423	-30.4822586471966	80.6618182708362	1.91597277751756	89.8469940199777	10.9248215840625	2.79661176292965	0.235609797701151
2007-08-09 13:15:32.47	18	-1	25.5991803278689	8.2711475409836	1098.01639344262	-2.01245901639344	8.75918032786885	12.8195081967213	2.00016393442623	42.6417212767335	0.0388352319067281	-3.18785714285714	9.36071428571429	-1.38357142857143	0	0	0	162.642857142857	159.071428571429	159.285714285714	0	342.121428571429	-3.31428571428571	1.62857142857143	0	0	0	25.3742857142857	0	0	11.6	0	0.359571428571429	10.1783099682270	-27.9181109025092	81.977782517899	-6.61116543298762	87.8001918287344	9.98497245865005	1.12109790520398	0.110145781441482
2007-08-09 13:16:36.02	18	-1.12	25.6575806451613	8.29435483870968	1129.45161290323	-1.87064516129032	8.76370967741935	13.8782258064516	2.12693548387097	9.07469444791997	0.00803460223018647	-2.71714285714286	8.30928571428571	-2.89857142857143	0	0	0	162.357142857143	159.071428571429	158.428571428571	0	343.15	-3.54285714285714	1.54285714285714	0	0	0	25.4285714285714	0	0	11.6	0	0.210642857142857	10.3221486636987	-24.5493591689269	75.0743152502963	-14.2418841353522	86.2914936512006	9.21025573555293	3.6102413887231	0.349756771225329
2007-08-09 13:17:56.19	20	0	25.6458064516129	8.23709677419355	862.83870967742	-2.95064516129032	8.85258064516129	5.92822580645161	1.90225806451613	34.3950976054929	0.0398627196713877	-6.675	7.37375	-0.54625	0	0	0	155.375	150.125	150.25	0	342.0125	-4.45	4.65	0	0	0	25.4275	0	0	11.6	0	0	10.1337679192813	-44.6070403410138	49.2765788336405	-2.05812862949309	67.5254358576107	9.96123502006654	1.65321835884463	0.163139552041554
2007-08-09 13:19:01.05	20	-0.25	25.7133870967742	8.25064516129032	1080.87096774194	-2.75	8.85548387096774	11.5222580645161	2.06419354838710	83.6265084396223	0.0773695574545108	-4.27625	11.328125	-1.098125	0	0	0	163.875	158.5	159.4375	0	342.51875	-4.575	5.85	0	0	0	25.49625	0	0	11.6	0	0	12.3390695275050	-36.8029903036866	97.4940367223502	-5.16630142258064	105.655680271088	12.1580676340342	2.12306399850735	0.172060299504338
